Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
175	-50.0	-50.0	-50.0	61095160000.0	156221650000.0	1831822800000.0	298832300.0	57549140000.0	0.0	440000	10393.003507614136
176	-50.0	-50.0	-50.0	58057780000.0	146285330000.0	1449195600000.0	285620260.0	54333070000.0	0.0	442500	10454.165991783142
177	-50.0	-50.0	-50.0	62672970000.0	156844650000.0	1730947800000.0	248535020.0	60033937000.0	0.0	445000	10514.02760720253
178	-50.0	-50.0	-50.0	56603460000.0	153925420000.0	1529400100000.0	262512450.0	54003970000.0	0.0	447500	10573.0630941391
179	-50.0	-50.0	-50.0	62904795000.0	164776260000.0	1637509800000.0	263508140.0	60348090000.0	0.0	450000	10631.749368906021
180	-50.0	-50.0	-50.0	52956934000.0	141010390000.0	1261182800000.0	219377710.0	49914550000.0	0.0	452500	10690.194985628128
181	-50.0	-50.0	-50.0	54450750000.0	148640240000.0	1710540500000.0	232683300.0	50472140000.0	0.0	455000	10749.199767112732
182	-50.0	-50.0	-50.0	57219240000.0	157503160000.0	1950950200000.0	226570700.0	54456107000.0	0.0	457500	10807.446214437485
183	-50.0	-50.0	-50.0	57902567000.0	149026000000.0	1415952100000.0	228865380.0	54349570000.0	0.0	460000	10866.25659751892
184	-50.0	-50.0	-50.0	63108570000.0	161724610000.0	2153764200000.0	347282980.0	59520655000.0	0.0	462500	10925.783729791641
185	-50.0	-50.0	-50.0	67441877000.0	169243590000.0	1961599200000.0	460991040.0	64975983000.0	0.0	465000	10985.349516868591
186	-50.0	-50.0	-50.0	77440910000.0	194761620000.0	2582844000000.0	449176130.0	72271620000.0	0.0	467500	11043.763349294662
187	-50.0	-50.0	-50.0	79693510000.0	189702600000.0	2197005700000.0	713022200.0	74976080000.0	0.0	470000	11102.985833883286
188	-50.0	-50.0	-50.0	82105710000.0	204161040000.0	3052276800000.0	960619800.0	78366425000.0	0.0	472500	11161.708349943161
189	-49.28	-49.28	-50.0	89576450000.0	227657020000.0	2833235300000.0	817556200.0	84652530000.0	0.0	475000	11220.984194993973
190	-50.0	-50.0	-47.6	92125070000.0	222133110000.0	2296784400000.0	1741398800.0	87921310000.0	0.0	477500	11280.334599018097
191	-50.0	-50.0	-50.0	88444250000.0	213605740000.0	2559364600000.0	1690882700.0	83709755000.0	0.0	480000	11339.678614377975
192	-50.0	-50.0	-50.0	106522520000.0	250788540000.0	2457233500000.0	2251010600.0	100037485000.0	0.0	482500	11398.563150644302
193	-50.0	-50.0	-50.0	98165350000.0	223485440000.0	2242558800000.0	2207267800.0	92772990000.0	0.0	485000	11456.846631288528
194	-50.0	-50.0	-50.0	110338080000.0	256217550000.0	2459601200000.0	2628457000.0	105966000000.0	0.0	487500	11516.0567111969
195	-50.0	-50.0	-50.0	103242826000.0	253430900000.0	2883180600000.0	1814131300.0	99340860000.0	0.0	490000	11574.818927049637
196	-50.0	-50.0	-50.0	104044900000.0	250089700000.0	2494920400000.0	1728436700.0	99917760000.0	0.0	492500	11634.059678792953
197	-50.0	-50.0	-50.0	118838700000.0	296473200000.0	4048590000000.0	1429501700.0	112915400000.0	0.0	495000	11691.851224422455
198	-50.0	-50.0	-50.0	120943346000.0	313925200000.0	4473391400000.0	1286472200.0	113758380000.0	0.0	497500	11751.028840780258
199	-50.0	-50.0	-50.0	119531170000.0	316021340000.0	3931996400000.0	832275400.0	114351130000.0	0.0	500000	11810.064044237137
200	-50.0	-50.0	-50.0	108219770000.0	272912880000.0	3498968000000.0	1127942100.0	102546560000.0	0.0	502500	11869.92169880867
201	-50.0	-50.0	-50.0	118888550000.0	295211930000.0	3136160300000.0	834671360.0	113249430000.0	0.0	505000	11929.89271068573
202	-50.0	-50.0	-50.0	129066450000.0	328708130000.0	3763863300000.0	724381440.0	120306115000.0	0.0	507500	11988.790065526962
