Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
118	-47.2	-47.2	-50.0	-4.9022126	9.893523	2.7407722	-56.635273	nan	0.0	297500	7187.652713298798
119	-41.76	-41.76	-40.399998	-4.718704	9.495587	4.17706	-58.21579	nan	0.2	300000	7249.095653772354
120	-47.38	-47.38	-41.399998	-4.4916983	8.852918	6.274699	-57.1019	nan	0.2	302500	7310.317747592926
121	-44.82	-44.82	-45.0	-4.3358684	8.504272	4.6924744	-58.160587	nan	0.1	305000	7370.335807561874
122	-44.02	-44.02	-46.399998	-4.4403067	8.822688	3.8066664	-56.36843	nan	0.1	307500	7429.459668159485
123	-45.42	-45.42	-31.8	-4.7254906	9.439979	4.039983	-54.280315	nan	0.4	310000	7488.827953338623
124	-43.06	-43.06	-48.6	-4.9267807	9.956574	5.95737	-54.22645	nan	0.0	312500	7548.458846569061
125	-46.36	-46.36	-41.0	-5.052406	10.310575	5.4054117	-55.68984	nan	0.2	315000	7608.082844018936
126	-44.96	-44.96	-45.7	-5.0966883	10.479323	4.1467505	-56.779633	nan	0.1	317500	7666.450857639313
127	-45.64	-45.64	-38.7	-5.109769	10.533099	6.8957653	-71.64096	nan	0.3	320000	7726.998536109924
128	-45.34	-45.34	-38.8	-5.072485	10.4391365	4.955394	-52.68889	nan	0.3	322500	7787.056840181351
129	-41.94	-41.94	-41.899998	-5.0186553	10.235853	4.711238	-52.203964	nan	0.2	325000	7847.310087680817
130	-41.06	-41.06	-39.899998	-4.884257	9.866385	4.2720747	-52.1828	nan	0.3	327500	7907.622930049896
131	-42.96	-42.96	-38.0	-4.8014817	9.550237	4.170415	-52.222923	nan	0.3	330000	7967.5064606666565
132	-46.88	-46.88	-36.0	-4.7643957	9.390499	3.7349052	-52.496	nan	0.4	332500	8028.158713817596
133	-44.12	-44.12	-45.8	-4.6329255	9.156966	2.8619728	-51.427208	nan	0.1	335000	8089.917308092117
134	-47.4	-47.4	-36.7	-4.586733	9.010041	3.3419065	-51.396534	nan	0.3	337500	8150.302052497864
135	-42.72	-42.72	-33.0	-4.6203537	9.010355	4.136446	-51.467453	nan	0.6	340000	8212.227518081665
136	-42.46	-42.46	-35.3	-4.621745	8.977019	5.5406876	-54.082558	nan	0.4	342500	8273.48441529274
137	-43.1	-43.1	-37.600002	-4.7341733	9.154542	3.5938778	-54.412636	nan	0.3	345000	8333.721658706665
138	-43.84	-43.84	-39.399998	-4.767899	9.280494	3.2432823	-57.412094	nan	0.3	347500	8394.026005744934
139	-41.04	-41.04	-37.8	-4.817295	9.351123	3.8926182	-59.17408	nan	0.3	350000	8455.352014541626
140	-44.48	-44.48	-39.899998	-4.8073244	9.279486	5.8598995	-52.788628	nan	0.3	352500	8515.983939409256
141	-43.68	-43.68	-39.399998	-4.6713567	8.984971	4.4799156	-53.59839	nan	0.3	355000	8577.221340417862
142	-45.8	-45.8	-45.0	-4.713941	8.997153	4.381521	-53.54258	nan	0.2	357500	8638.096824169159
143	-46.84	-46.84	-38.7	-4.8212004	9.202793	3.3184147	-54.235245	nan	0.3	360000	8700.825859069824
144	-44.02	-44.02	-40.0	-4.908683	9.445121	3.5667305	-52.118607	nan	0.2	362500	8760.958116531372
145	-47.96	-47.96	-45.0	-4.971126	9.57639	4.088482	-57.038967	nan	0.1	365000	8821.405199289322
