Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
168	-50.0	-50.0	-50.0	88394616.0	381845900.0	9181263000.0	233541.67	89274640.0	0.0	422500	10644.688465833664
169	-50.0	-50.0	-45.0	111740620.0	556341570.0	16665424000.0	318345.16	104417380.0	0.1	425000	10707.379750967026
170	-48.86	-48.86	-50.0	88407016.0	332589980.0	7216444400.0	243600.69	86653560.0	0.0	427500	10770.5925822258
171	-50.0	-50.0	-50.0	94975180.0	377024600.0	9751662000.0	185196.78	92651660.0	0.0	430000	10832.585186481476
172	-49.94	-49.94	-50.0	137930580.0	604204600.0	16141188000.0	264142.3	144109730.0	0.0	432500	10894.603156089783
173	-49.8	-49.8	-50.0	139133420.0	720467900.0	17875032000.0	238322.06	142386140.0	0.0	435000	10956.924006700516
174	-49.94	-49.94	-49.7	104416810.0	437178370.0	7923470000.0	203670.19	108876850.0	0.0	437500	11021.38172674179
175	-49.94	-49.94	-50.0	107445850.0	562361340.0	21245050000.0	261993.97	112403840.0	0.0	440000	11085.866079807281
176	-49.96	-49.96	-50.0	124652500.0	586015170.0	13689886000.0	206786.84	124885270.0	0.0	442500	11149.23272061348
177	-50.0	-50.0	-50.0	109399300.0	488893280.0	12015299000.0	165727.05	108487704.0	0.0	445000	11214.143573522568
178	-50.0	-50.0	-50.0	129113144.0	598203650.0	18084841000.0	149288.14	131052290.0	0.0	447500	11278.183724880219
179	-50.0	-50.0	-50.0	102494960.0	448705300.0	9544258000.0	189843.25	111398584.0	0.0	450000	11342.83448934555
180	-50.0	-50.0	-50.0	105360350.0	530243360.0	17019153000.0	184984.64	120084320.0	0.0	452500	11407.301899433136
181	-49.96	-49.96	-50.0	107426890.0	568956400.0	16092958000.0	180063.75	94428250.0	0.0	455000	11471.84146308899
182	-50.0	-50.0	-50.0	83822200.0	434070620.0	12390016000.0	152602.2	85336740.0	0.0	457500	11536.482318401337
183	-50.0	-50.0	-50.0	77789220.0	332098240.0	5430875000.0	166349.9	83840630.0	0.0	460000	11601.615374803543
184	-50.0	-50.0	-50.0	92259540.0	1177492600.0	50353640000.0	130073.61	72990850.0	0.0	462500	11665.272884130478
185	-49.0	-49.0	-50.0	86991096.0	562701950.0	15969531000.0	138061.03	81968710.0	0.0	465000	11729.22018289566
186	-50.0	-50.0	-50.0	74155290.0	400029220.0	9474845000.0	142515.64	75271540.0	0.0	467500	11793.198094367981
187	-49.0	-49.0	-50.0	102252800.0	985193300.0	36091780000.0	115184.945	109326990.0	0.0	470000	11856.297919511795
188	-50.0	-50.0	-50.0	84154900.0	459756000.0	12702028000.0	141010.83	81857710.0	0.0	472500	11920.498906373978
189	-49.98	-49.98	-50.0	69162310.0	393977570.0	8453273600.0	123830.45	70575820.0	0.0	475000	11985.741087198257
190	-49.0	-49.0	-49.9	81529410.0	357264600.0	6793011700.0	122716.195	82471710.0	0.0	477500	12048.918130397797
191	-50.0	-50.0	-50.0	92594980.0	439539360.0	10608953000.0	128405.95	94667790.0	0.0	480000	12112.828631401062
192	-50.0	-50.0	-50.0	144899340.0	908933950.0	27128435000.0	131932.81	149253260.0	0.0	482500	12177.25987792015
193	-50.0	-50.0	-50.0	101133944.0	590269900.0	12709921000.0	128985.516	92757360.0	0.0	485000	12240.38782787323
194	-49.0	-49.0	-50.0	94015220.0	449138600.0	9456159000.0	140794.92	95843230.0	0.0	487500	12303.180130720139
195	-50.0	-50.0	-50.0	104446000.0	541977600.0	11957686000.0	109441.8	116436850.0	0.0	490000	12366.99284362793
196	-50.0	-50.0	-50.0	100319780.0	502042430.0	12296562000.0	143527.94	112674210.0	0.0	492500	12430.670945644379
197	-50.0	-50.0	-45.0	111224616.0	434720030.0	6618499600.0	133737.28	119824840.0	0.1	495000	12494.125389575958
198	-50.0	-50.0	-50.0	118859960.0	656088400.0	20671736000.0	171904.22	127651800.0	0.0	497500	12559.013833761215
199	-49.0	-49.0	-50.0	153271950.0	620961400.0	8930460000.0	198607.28	165297230.0	0.0	500000	12623.619906663895
200	-50.0	-50.0	-50.0	146869070.0	681588700.0	14653692000.0	261272.67	151551710.0	0.0	502500	12687.125851869583
201	-50.0	-50.0	-50.0	245911940.0	1741100700.0	68538060000.0	309381.78	245130290.0	0.0	505000	12750.707920312881
202	-50.0	-50.0	-50.0	163039310.0	742800600.0	20962292000.0	320609.5	157141100.0	0.0	507500	12815.663593769073
203	-50.0	-50.0	-50.0	208386850.0	758589500.0	12680118000.0	353630.03	215031090.0	0.0	510000	12881.653470516205
204	-50.0	-50.0	-50.0	208507440.0	738008300.0	13286393000.0	507426.16	211032740.0	0.0	512500	12946.743068218231
205	-50.0	-50.0	-50.0	213316430.0	637805100.0	14658142000.0	1212331.2	215939140.0	0.0	515000	13009.734475374222
206	-50.0	-50.0	-50.0	312367870.0	1336415100.0	45860446000.0	3740499.5	323534340.0	0.0	517500	13074.143303155899
207	-50.0	-50.0	-50.0	235313200.0	670853400.0	15638327000.0	3501253.2	254794180.0	0.0	520000	13137.372779846191
208	-50.0	-50.0	-50.0	213064780.0	859054660.0	29459622000.0	2950300.2	237003660.0	0.0	522500	13199.145427703857
209	-50.0	-50.0	-50.0	198347310.0	976697150.0	21909336000.0	2116667.2	178495330.0	0.0	525000	13261.881573200226
210	-50.0	-50.0	-45.0	145260700.0	549646100.0	11896626000.0	1426750.0	132655650.0	0.1	527500	13325.52529001236
211	-50.0	-50.0	-50.0	138213950.0	729361200.0	25613000000.0	1082658.2	128896720.0	0.0	530000	13390.35431098938
212	-49.84	-49.84	-50.0	208100260.0	1231237500.0	35289510000.0	1009876.94	200352960.0	0.0	532500	13456.263026714325
213	-50.0	-50.0	-50.0	105559470.0	435528700.0	9393506000.0	1121635.8	103317520.0	0.0	535000	13520.892666578293
