Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
108	-49.0	-49.0	-40.0	-4.8053236	10.090285	1.3985325	-56.788395	nan	0.2	272500	6680.884770393372
109	-47.8	-47.8	-45.0	-4.9820905	10.61429	0.9678791	-55.73582	nan	0.1	275000	6741.398165225983
110	-48.94	-48.94	-35.0	-4.888473	10.587828	1.1625854	-55.489162	nan	0.3	277500	6803.314574241638
111	-46.44	-46.44	-50.0	-4.770912	10.359162	3.5645695	-56.58576	nan	0.0	280000	6864.454243183136
112	-46.0	-46.0	-50.0	-4.6086493	9.922832	4.1343436	-55.236847	nan	0.0	282500	6926.615190029144
113	-44.44	-44.44	-45.0	-4.7852755	10.143534	3.5423026	-67.6246	nan	0.1	285000	6988.81513094902
114	-47.0	-47.0	-45.0	-5.1497483	10.8318615	2.0046813	-65.71174	nan	0.1	287500	7051.057062149048
115	-46.0	-46.0	-50.0	-5.526775	11.581297	2.3788216	-60.498154	nan	0.0	290000	7112.437790393829
116	-43.48	-43.48	-45.0	-5.743808	12.024137	1.9351994	-59.16202	nan	0.1	292500	7173.66517496109
117	-45.54	-45.54	-50.0	-5.8253617	12.229809	1.3773669	-58.254463	nan	0.0	295000	7235.541803598404
118	-46.72	-46.72	-45.0	-5.857332	12.283539	2.8822389	-62.866974	nan	0.1	297500	7296.387713670731
119	-46.0	-46.0	-40.0	-5.697116	12.030747	2.8157856	-57.492523	nan	0.2	300000	7358.126394748688
120	-43.54	-43.54	-45.0	-5.50192	11.64668	2.0313678	-55.006218	nan	0.1	302500	7418.855980634689
121	-47.82	-47.82	-45.8	-5.152695	11.01591	1.9793105	-54.154793	nan	0.1	305000	7480.449786901474
122	-46.34	-46.34	-50.0	-5.1629434	10.993139	1.3104564	-57.86997	nan	0.0	307500	7542.793879985809
123	-47.0	-47.0	-45.0	-5.525655	11.585503	1.1841029	-57.99991	nan	0.1	310000	7603.610430240631
124	-46.24	-46.24	-50.0	-5.72872	11.9546385	2.4625301	-56.153675	nan	0.0	312500	7663.480542182922
125	-43.94	-43.94	-50.0	-5.8136535	12.11053	2.009254	-55.725334	nan	0.0	315000	7722.998251199722
126	-46.5	-46.5	-41.399998	-5.6543093	11.895732	1.3682135	-57.222733	nan	0.1	317500	7784.756462335587
127	-48.22	-48.22	-42.600002	-5.553332	11.648577	2.6039226	-67.83487	nan	0.2	320000	7847.2320828437805
128	-45.0	-45.0	-45.0	-5.4411683	11.396618	2.6546865	-56.589417	nan	0.1	322500	7908.149845123291
129	-46.34	-46.34	-35.0	-5.3554034	11.263048	3.9501653	-54.781723	nan	0.3	325000	7968.952917575836
130	-45.9	-45.9	-40.0	-5.4858227	11.542479	3.230849	-56.374943	nan	0.2	327500	8030.071613073349
131	-44.06	-44.06	-45.2	-5.6240954	11.811264	3.8274336	-61.54007	nan	0.1	330000	8093.36797952652
132	-48.0	-48.0	-39.8	-5.5249267	11.664801	5.455738	-55.93115	nan	0.3	332500	8154.9561104774475
133	-46.78	-46.78	-50.0	-5.1684275	10.964323	1.8708265	-57.68405	nan	0.0	335000	8216.546325445175
134	-45.58	-45.58	-45.0	-4.976615	10.580033	3.2724388	-56.420975	nan	0.1	337500	8278.138093948364
135	-47.42	-47.42	-32.399998	-5.141712	10.827843	3.8091016	-64.58892	nan	0.4	340000	8339.921965122223
136	-46.44	-46.44	-45.0	-5.2240567	11.00783	7.2977533	-63.787933	nan	0.1	342500	8401.053093194962
137	-45.0	-45.0	-35.0	-5.316422	11.198637	2.5496929	-63.607265	nan	0.3	345000	8462.542973041534
138	-47.8	-47.8	-50.0	-5.3044877	11.26458	2.5245404	-56.066204	nan	0.0	347500	8524.808985948563
139	-48.0	-48.0	-45.0	-5.3560586	11.38614	1.1787881	-57.682392	nan	0.1	350000	8585.64057803154
140	-44.56	-44.56	-50.0	-5.43321	11.559046	1.762059	-58.45542	nan	0.0	352500	8647.54671382904
141	-45.62	-45.62	-50.0	-5.405255	11.555989	1.8314062	-55.3193	nan	0.0	355000	8711.110336780548
142	-45.2	-45.2	-50.0	-5.3974056	11.491916	0.6750381	-55.88066	nan	0.0	357500	8774.1700360775
143	-48.0	-48.0	-41.0	-5.2904453	11.256935	1.5523802	-58.365414	nan	0.2	360000	8835.724803447723
144	-44.3	-44.3	-45.100002	-5.3435197	11.308399	1.5082341	-58.89047	nan	0.1	362500	8897.839786052704
145	-47.16	-47.16	-43.5	-5.2785974	11.20316	2.8556445	-58.179974	nan	0.1	365000	8958.77665066719
