Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
130	-48.48	-48.48	-50.0	-12.51014	16.735792	8.714523	-62.427254	-12.510742	0.0	327500	4847.449387788773
131	-48.54	-48.54	-47.7	-12.453559	16.739788	9.435224	-69.55888	-12.453413	0.0	330000	4884.769045114517
132	-46.48	-46.48	-46.8	-12.507787	16.772852	7.8513303	-60.393368	-12.508043	0.1	332500	4921.934168338776
133	-46.38	-46.38	-45.600002	-12.581502	16.814972	15.039534	-65.799675	-12.582022	0.2	335000	4959.300614833832
134	-46.46	-46.46	-39.899998	-12.624345	16.793009	8.3227215	-63.67193	-12.624374	0.2	337500	4996.073150634766
135	-47.78	-47.78	-44.399998	-12.601836	16.779745	10.132427	-62.39813	-12.602292	0.1	340000	5032.832555770874
136	-47.54	-47.54	-46.5	-12.592451	16.782928	13.400608	-66.81198	-12.593181	0.1	342500	5069.615098953247
137	-48.94	-48.94	-45.600002	-12.637027	16.769821	10.725194	-71.93189	-12.637503	0.1	345000	5106.8603439331055
138	-48.98	-48.98	-48.2	-12.639229	16.738968	10.311289	-62.945007	-12.639623	0.0	347500	5144.488486051559
139	-47.16	-47.16	-46.9	-12.791366	16.869198	12.877097	-72.88001	-12.79126	0.1	350000	5180.614413738251
140	-48.86	-48.86	-45.8	-12.729922	16.814255	9.097827	-65.152954	-12.730032	0.1	352500	5217.58415222168
141	-48.16	-48.16	-50.0	-12.74978	16.80336	14.381151	-68.283875	-12.750286	0.0	355000	5255.222278594971
142	-48.0	-48.0	-47.5	-12.64401	16.70709	8.41978	-64.90115	-12.644728	0.0	357500	5292.323765993118
143	-47.28	-47.28	-42.5	-12.724675	16.768347	9.682361	-77.63391	-12.7249775	0.1	360000	5328.170461177826
144	-47.56	-47.56	-48.5	-12.697841	16.740932	12.0197115	-66.36593	-12.698021	0.0	362500	5364.490031480789
